Date,Open,High,Low,Close,Volume,Adj Close
2013-12-03,177.0,178.229996,175.639999,176.080002,5864000,157.562201
2013-12-04,175.369995,177.5,175.16000400000001,175.740005,5267400,157.25796100000002
2013-12-05,176.149994,176.860001,175.279999,176.080002,4384900,157.562201
2013-12-06,176.699997,178.0,176.009995,177.669998,4739800,158.984983
2013-12-09,177.990005,178.149994,176.830002,177.46000700000002,3796600,158.797075
2013-12-10,176.899994,177.669998,176.059998,177.119995,4127800,158.492822
2013-12-11,177.0,177.759995,175.100006,175.199997,4090400,156.774744
2013-12-12,175.059998,175.800003,173.300003,173.369995,5671600,155.137198
2013-12-13,173.520004,174.380005,172.729996,172.800003,4184400,154.62715
2013-12-16,173.220001,178.350006,172.729996,177.850006,7517000,159.14606
2013-12-17,177.360001,177.490005,175.119995,175.759995,5471900,157.275848
2013-12-18,176.449997,178.740005,174.850006,178.699997,5697700,159.90665900000002
2013-12-19,177.880005,180.53999299999998,177.880005,180.220001,5927000,161.266809
2013-12-20,180.119995,182.0,180.020004,180.020004,7653500,161.08784599999998
2013-12-23,181.050003,182.929993,180.610001,182.229996,4079900,163.065419
2013-12-24,181.96000700000002,183.5,181.91000400000001,183.220001,1613600,163.951309
2013-12-26,183.559998,185.559998,183.509995,185.350006,3325700,165.85730700000002
2013-12-27,185.83999599999999,186.5,184.559998,185.080002,3381600,165.615699
2013-12-30,185.320007,186.699997,184.669998,186.41000400000001,3018600,166.805828
2013-12-31,186.490005,187.78999299999998,186.300003,187.570007,3619700,167.84383799999998
2014-01-02,187.21000700000002,187.399994,185.199997,185.529999,4546500,166.018371
2014-01-03,185.830002,187.350006,185.300003,186.639999,4063200,167.011636
2014-01-06,187.149994,187.360001,185.300003,186.0,4067800,166.438943
2014-01-07,186.389999,190.350006,186.380005,189.71000700000002,5932300,169.75878
2014-01-08,189.330002,189.419998,187.259995,187.970001,4603700,168.201765
2014-01-09,189.020004,189.5,186.550003,187.380005,4321300,167.67381699999999
2014-01-10,188.309998,188.570007,186.279999,187.259995,4022400,167.566428
2014-01-13,186.259995,186.949997,183.860001,184.16000400000001,5784700,164.792454
2014-01-14,185.059998,186.429993,183.880005,185.919998,4619200,166.367355
2014-01-15,185.820007,188.649994,185.490005,187.740005,4816500,167.995958
2014-01-16,187.529999,188.990005,186.800003,188.759995,4770300,168.908678
2014-01-17,188.03999299999998,190.809998,187.860001,190.08999599999999,7644600,170.098807
2014-01-21,190.229996,190.389999,186.78999299999998,188.429993,11076300,168.613381
2014-01-22,181.279999,183.5,179.669998,182.25,13796100,163.083319
2014-01-23,181.429993,183.720001,180.71000700000002,182.729996,6973900,163.512835
2014-01-24,181.25,182.809998,179.639999,179.639999,6890600,160.747805
2014-01-27,179.610001,179.649994,177.66000400000001,177.899994,5208600,159.19079
2014-01-28,178.050003,178.449997,176.16000400000001,176.850006,5333300,158.251227
2014-01-29,175.979996,178.529999,175.889999,176.399994,4970900,157.84854099999998
2014-01-30,177.169998,177.860001,176.360001,177.360001,4853700,158.70758600000002
2014-01-31,176.110001,177.83999599999999,175.33999599999999,176.679993,5193400,158.09909299999998
2014-02-03,176.020004,176.020004,172.720001,172.899994,7186800,154.716625
2014-02-04,173.529999,173.75,172.360001,172.83999599999999,4349800,154.662937
2014-02-05,172.190002,174.970001,172.190002,174.240005,4712300,155.915712
2014-02-06,173.970001,174.850006,173.78999299999998,174.669998,4292200,157.157341
2014-02-07,175.639999,177.559998,175.070007,177.25,4692900,159.478669
2014-02-10,176.970001,177.649994,176.25,177.139999,3540400,159.379697
2014-02-11,176.809998,180.389999,176.800003,179.699997,4647300,161.683025
2014-02-12,179.520004,181.25,179.259995,180.240005,3983000,162.168892
2014-02-13,178.220001,182.360001,177.860001,181.83999599999999,4482000,163.608466
2014-02-14,181.259995,184.429993,180.990005,183.690002,4659900,165.272987
2014-02-18,183.179993,184.0,182.320007,183.190002,4435200,164.823118
2014-02-19,182.740005,185.649994,182.41000400000001,182.949997,4671500,164.607176
2014-02-20,182.96000700000002,184.860001,182.78999299999998,184.259995,4968200,165.785831
2014-02-21,184.25,185.71000700000002,182.619995,182.78999299999998,5699300,164.463214
2014-02-24,182.820007,185.16000400000001,182.820007,183.449997,4595300,165.057045
2014-02-25,183.520004,184.600006,182.880005,183.229996,3902300,164.859102
2014-02-26,183.940002,185.279999,183.559998,184.059998,3740700,165.605886
2014-02-27,183.830002,185.949997,183.809998,185.270004,3827800,166.694576
2014-02-28,185.380005,186.119995,183.649994,185.169998,4667900,166.60459699999998
2014-03-03,183.330002,184.639999,182.820007,184.259995,3950100,165.785831
2014-03-04,185.809998,187.16000400000001,185.679993,186.440002,4733000,167.747269
2014-03-05,186.570007,187.949997,186.399994,187.139999,3485200,168.377083
2014-03-06,187.369995,188.389999,186.899994,187.639999,3817300,168.826952
2014-03-07,188.350006,188.919998,187.179993,187.679993,4117800,168.86293600000002
2014-03-10,187.550003,188.369995,185.850006,186.389999,4591200,167.702279
2014-03-11,187.41000400000001,188.449997,186.03999299999998,186.759995,4229500,168.035178
2014-03-12,186.009995,187.449997,185.889999,186.220001,4833000,167.549325
2014-03-13,186.41000400000001,187.0,183.71000700000002,183.899994,4913200,165.461925
2014-03-14,183.889999,184.28999299999998,182.21000700000002,182.21000700000002,5490300,163.94137800000001
2014-03-17,182.66000400000001,186.350006,182.66000400000001,185.809998,4938100,167.180429
2014-03-18,185.990005,187.899994,185.53999299999998,186.809998,3961300,168.080167
2014-03-19,185.600006,186.699997,183.5,184.71000700000002,4323900,166.190725
2014-03-20,184.470001,188.259995,184.169998,187.899994,5062600,169.060879
2014-03-21,188.5,188.699997,186.399994,186.669998,12535200,167.954205
2014-03-24,187.429993,189.440002,187.369995,188.25,5738500,169.375793
2014-03-25,188.759995,195.399994,188.699997,195.03999299999998,10912700,175.485012
2014-03-26,194.979996,195.630005,191.96000700000002,192.619995,6851700,173.307647
2014-03-27,191.91000400000001,192.669998,189.320007,189.830002,6767700,170.797382
2014-03-28,189.940002,192.619995,189.110001,190.449997,5194400,171.355215
2014-03-31,191.639999,193.770004,191.399994,192.490005,8537300,173.19069
2014-04-01,193.119995,195.130005,192.779999,194.5,5394100,174.99916000000002
2014-04-02,194.240005,194.5,192.490005,193.550003,4924100,174.14441100000002
2014-04-03,193.199997,193.380005,192.350006,192.690002,4091100,173.37063500000002
2014-04-04,193.119995,193.970001,191.279999,191.770004,6089900,172.542877
2014-04-07,191.720001,195.309998,191.570007,194.520004,6740500,175.017158
2014-04-08,193.889999,194.169998,192.690002,193.28999299999998,5125000,173.91047
2014-04-09,193.880005,197.0,193.600006,196.639999,5480100,176.9246
2014-04-10,196.059998,199.21000700000002,195.66000400000001,195.679993,8417900,176.060845
2014-04-11,195.03999299999998,197.0,194.270004,195.190002,4835000,175.619981
2014-04-14,196.240005,198.240005,195.880005,197.770004,5431100,177.94130900000002
2014-04-15,195.979996,197.41000400000001,195.419998,197.020004,5351300,177.266505
2014-04-16,198.050003,198.71000700000002,195.0,196.399994,8527300,176.70865700000002
2014-04-17,187.25,190.699997,187.009995,190.009995,11249600,170.959328
2014-04-21,189.800003,192.809998,189.740005,192.270004,5419700,172.99274599999998
2014-04-22,192.009995,193.0,191.199997,192.149994,3878600,172.88476799999998
2014-04-23,191.78999299999998,192.41000400000001,190.110001,191.729996,4736400,172.50688
2014-04-24,192.220001,192.220001,190.029999,190.220001,4407100,171.148279
2014-04-25,190.53999299999998,190.669998,189.110001,189.630005,3871000,170.61743700000002
2014-04-28,191.139999,193.990005,190.580002,193.139999,5638300,173.77551499999998
2014-04-29,193.58999599999999,195.940002,193.41000400000001,195.110001,4626300,175.548001
2014-04-30,194.380005,196.860001,194.350006,196.470001,4206800,176.771646
2014-05-01,196.309998,196.740005,193.149994,193.529999,3674000,174.12641200000002
2014-05-02,193.75,193.83999599999999,191.25,191.440002,3049900,172.24596200000002
2014-05-05,191.050003,191.490005,189.800003,191.259995,2222100,172.084002
2014-05-06,190.929993,190.949997,189.25,190.029999,3188700,170.977327
2014-05-07,189.33999599999999,190.300003,186.929993,189.300003,3821000,171.312176
2014-05-08,189.16000400000001,190.570007,188.229996,188.91000400000001,2431900,170.959235
2014-05-09,188.979996,190.58999599999999,188.369995,190.080002,2261600,172.018057
2014-05-12,191.119995,193.020004,190.940002,192.570007,3777400,174.271455
2014-05-13,192.78999299999998,193.029999,191.759995,192.190002,2226600,173.927559
2014-05-14,191.91000400000001,191.990005,188.169998,188.720001,5251500,170.78728700000002
2014-05-15,189.070007,189.080002,186.179993,186.46000700000002,4202200,168.742044
2014-05-16,186.270004,187.41000400000001,185.929993,187.059998,3949500,169.285022
2014-05-19,186.610001,187.130005,186.03999299999998,187.0,3270700,169.230726
2014-05-20,186.25,186.699997,184.699997,184.889999,3026500,167.321223
2014-05-21,185.850006,187.16000400000001,184.949997,186.389999,2988000,168.678689
2014-05-22,186.449997,186.449997,185.029999,185.679993,2218000,168.036149
2014-05-23,185.83999599999999,186.139999,185.309998,185.940002,2562900,168.271452
2014-05-27,184.800003,185.649994,183.929993,184.779999,4793800,167.221675
2014-05-28,184.479996,184.880005,182.940002,183.080002,3721600,165.68321699999998
2014-05-29,183.639999,183.779999,182.330002,183.759995,2759900,166.298595
2014-05-30,183.380005,184.570007,182.490005,184.360001,4620500,166.841587
2014-06-02,184.759995,186.279999,184.669998,185.690002,3200500,168.045208
2014-06-03,185.550003,185.759995,184.119995,184.369995,2517100,166.850631
2014-06-04,184.71000700000002,185.449997,184.199997,184.509995,2376800,166.977328
2014-06-05,184.66000400000001,186.08999599999999,183.919998,185.979996,2852200,168.307645
2014-06-06,186.470001,187.649994,185.899994,186.369995,3296700,168.66058600000002
2014-06-09,186.220001,187.639999,185.96000700000002,186.220001,2728400,168.524845
2014-06-10,186.199997,186.220001,183.820007,184.28999299999998,4154900,166.778232
2014-06-11,183.610001,184.199997,182.009995,182.25,4061700,164.932084
2014-06-12,182.479996,182.550003,180.91000400000001,181.220001,4425300,163.99995900000002
2014-06-13,182.0,183.0,181.520004,182.559998,2773600,165.212625
2014-06-16,182.399994,182.71000700000002,181.240005,182.350006,3556200,165.02258799999998
2014-06-17,181.899994,182.809998,181.559998,182.259995,2460900,164.94112900000002
2014-06-18,182.03999299999998,183.610001,181.78999299999998,183.600006,3931800,166.153809
2014-06-19,184.119995,184.470001,182.360001,182.820007,3551100,165.447928
2014-06-20,182.58999599999999,182.669998,181.399994,181.550003,10686800,164.298603
2014-06-23,181.919998,182.25,181.0,182.139999,3231700,164.832536
2014-06-24,181.5,183.0,180.649994,180.880005,3875400,163.69227
2014-06-25,180.25,180.970001,180.059998,180.720001,2762800,163.54747
2014-06-26,180.869995,181.369995,179.270004,180.369995,3258500,163.230723
2014-06-27,179.770004,182.46000700000002,179.66000400000001,181.71000700000002,4575500,164.443403
2014-06-30,181.330002,181.929993,180.259995,181.270004,4223800,164.04521100000002
2014-07-01,181.699997,187.270004,181.699997,186.350006,6643100,168.642496
2014-07-02,186.33999599999999,188.990005,186.169998,188.389999,5093000,170.488643
2014-07-03,188.389999,188.809998,187.350006,188.529999,2422400,170.61534
2014-07-07,187.610001,188.270004,187.440002,188.03999299999998,2958700,170.171896
2014-07-08,187.649994,188.080002,186.369995,187.220001,3135100,169.429822
2014-07-09,187.679993,188.899994,186.889999,188.419998,3309600,170.515792
2014-07-10,186.440002,188.050003,186.21000700000002,187.699997,3177800,169.864207
2014-07-11,187.729996,188.350006,186.71000700000002,188.0,2402500,170.135703
2014-07-14,188.550003,190.440002,188.529999,189.860001,4501100,171.818961
2014-07-15,189.53999299999998,190.080002,188.21000700000002,188.490005,4864700,170.579147
2014-07-16,192.240005,193.360001,190.759995,192.360001,7812600,174.081404
2014-07-17,192.360001,195.949997,192.0,192.490005,8872300,174.19905500000002
2014-07-18,191.96000700000002,193.440002,190.0,192.5,8166400,174.2081
2014-07-21,191.300003,191.699997,189.25,190.850006,4154400,172.714893
2014-07-22,191.58999599999999,194.720001,191.559998,194.08999599999999,4853000,175.64701000000002
2014-07-23,194.110001,194.899994,193.570007,193.630005,3584200,175.230729
2014-07-24,193.949997,195.619995,193.75,195.240005,3612700,176.687742
2014-07-25,195.300003,195.899994,193.78999299999998,194.399994,3376400,175.927551
2014-07-28,194.300003,196.399994,193.649994,195.779999,3242400,177.176424
2014-07-29,195.300003,195.889999,194.53999299999998,194.570007,3264100,176.081409
2014-07-30,195.199997,195.990005,192.899994,194.0,3943800,175.565566
2014-07-31,192.83999599999999,194.28999299999998,191.53999299999998,191.669998,4207500,173.456967
2014-08-01,190.5,191.5,188.860001,189.149994,5181100,171.176421
2014-08-04,189.350006,189.949997,188.600006,189.639999,2125900,171.619865
2014-08-05,188.75,189.199997,186.440002,187.100006,3307900,169.32122900000002
2014-08-06,185.360001,186.880005,184.440002,185.970001,3847000,169.293916
2014-08-07,186.639999,186.679993,183.580002,184.300003,2708600,167.773668
2014-08-08,184.399994,186.669998,183.580002,186.630005,2781500,169.89473600000002
2014-08-11,187.809998,188.360001,186.279999,187.470001,2527200,170.659409
2014-08-12,187.449997,188.690002,186.809998,187.33999599999999,1858600,170.541062
2014-08-13,188.0,188.479996,187.369995,187.949997,1795000,171.096363
2014-08-14,187.570007,188.169998,186.929993,187.880005,1929500,171.032648
2014-08-15,187.850006,188.880005,186.78999299999998,187.380005,2814800,170.577483
2014-08-18,188.100006,189.809998,187.759995,189.360001,2420300,172.379931
2014-08-19,190.03999299999998,190.25,189.360001,190.070007,2040100,173.026271
2014-08-20,189.860001,190.389999,189.25,190.100006,2177600,173.053579
2014-08-21,190.899994,192.070007,190.5,191.229996,2496500,174.08224199999998
2014-08-22,190.770004,191.880005,190.28999299999998,190.41000400000001,1940300,173.335779
2014-08-25,191.389999,191.809998,190.71000700000002,191.16000400000001,1723600,174.018526
2014-08-26,191.020004,193.529999,191.020004,192.990005,3175400,175.68443
2014-08-27,193.029999,194.130005,191.559998,192.25,2190200,175.010782
2014-08-28,191.470001,192.300003,190.66000400000001,192.0,1503600,174.783199
2014-08-29,192.279999,192.75,191.139999,192.300003,2909400,175.056301
2014-09-02,192.679993,192.970001,190.929993,191.559998,2679700,174.382652
2014-09-03,192.389999,192.949997,191.860001,191.949997,1822800,174.73768
2014-09-04,191.690002,192.690002,190.059998,190.679993,2865000,173.581558
2014-09-05,190.529999,191.75,190.08999599999999,191.199997,2260200,174.054933
2014-09-08,190.75,191.199997,189.509995,190.139999,2524200,173.089987
2014-09-09,190.33999599999999,190.740005,189.779999,189.990005,2403600,172.953443
2014-09-10,190.119995,192.149994,190.100006,191.53999299999998,2764000,174.364442
2014-09-11,191.080002,192.779999,190.119995,191.720001,2298500,174.528308
2014-09-12,191.470001,191.600006,190.570007,191.279999,2901000,174.12776100000002
2014-09-15,191.419998,192.490005,190.580002,191.809998,2456400,174.61023500000002
2014-09-16,191.25,193.570007,190.820007,192.96000700000002,2561500,175.657121
2014-09-17,193.220001,193.639999,192.300003,192.800003,3210800,175.511465
2014-09-18,192.78999299999998,194.130005,192.71000700000002,193.75,2963300,176.376275
2014-09-19,194.53999299999998,195.0,193.190002,194.0,8852000,176.603858
2014-09-22,193.720001,194.139999,192.630005,193.110001,3318000,175.793665
2014-09-23,192.75,193.070007,191.520004,191.619995,3301800,174.43726999999998
2014-09-24,191.0,192.449997,189.880005,192.309998,3082600,175.06539899999999
2014-09-25,192.050003,192.5,188.970001,189.009995,4151400,172.06131000000002
2014-09-26,188.929993,190.330002,188.610001,190.059998,2493900,173.01715900000002
2014-09-29,188.509995,189.96000700000002,188.119995,189.639999,2336300,172.63482199999999
2014-09-30,189.639999,190.850006,189.149994,189.830002,2932600,172.80778700000002
2014-10-01,189.91000400000001,190.399994,186.78999299999998,187.169998,3723200,170.386308
2014-10-02,187.66000400000001,187.779999,186.240005,186.91000400000001,2283100,170.149627
2014-10-03,188.110001,189.369995,187.559998,188.669998,3071500,171.751802
2014-10-06,189.690002,190.889999,188.71000700000002,189.03999299999998,2099500,172.088619
2014-10-07,187.770004,188.119995,185.53999299999998,185.71000700000002,2991300,169.05723500000002
2014-10-08,185.970001,189.600006,185.610001,189.360001,2984800,172.379931
2014-10-09,189.119995,189.5,186.08999599999999,186.419998,2625400,169.703561
2014-10-10,185.860001,187.740005,185.100006,185.929993,5090200,169.257495
2014-10-13,185.490005,186.649994,183.419998,183.520004,3596700,167.063612
2014-10-14,184.889999,185.720001,183.58999599999999,183.800003,3924700,167.318503
2014-10-15,182.46000700000002,183.78999299999998,178.75,181.75,6895800,165.452325
2014-10-16,179.800003,181.479996,178.690002,179.83999599999999,5578600,163.713593
2014-10-17,181.240005,182.83999599999999,180.220001,182.050003,4350200,165.725427
2014-10-20,166.850006,170.330002,166.690002,169.100006,23416500,153.936667
2014-10-21,166.399994,166.679993,161.679993,163.229996,20949800,148.593025
2014-10-22,162.41000400000001,165.41000400000001,161.100006,161.78999299999998,11084800,147.282149
2014-10-23,162.119995,162.830002,161.53999299999998,162.179993,7599400,147.637177
2014-10-24,162.080002,162.440002,161.449997,162.080002,6652100,147.546152
2014-10-27,162.0,162.91000400000001,161.809998,161.869995,4989100,147.354977
2014-10-28,162.0,163.600006,161.800003,163.600006,7895300,148.929857
2014-10-29,164.330002,164.619995,162.759995,163.46000700000002,4739300,148.802411
2014-10-30,163.5,164.619995,163.020004,164.350006,3896000,149.612604
2014-10-31,165.479996,165.58999599999999,163.619995,164.399994,5818000,149.658109
2014-11-03,164.25,164.53999299999998,163.380005,164.360001,4688200,149.621702
2014-11-04,164.33999599999999,164.360001,162.240005,162.649994,4246900,148.065033
2014-11-05,163.130005,163.53999299999998,161.559998,161.820007,4104700,147.309472
2014-11-06,161.279999,161.529999,160.050003,161.46000700000002,4067600,147.987725
2014-11-07,161.419998,162.21000700000002,160.850006,162.070007,3494800,148.546827
2014-11-10,161.899994,164.470001,161.610001,163.490005,4958200,149.84833999999998
2014-11-11,163.699997,163.899994,162.600006,163.300003,3534400,149.67419099999998
2014-11-12,162.279999,163.0,161.759995,161.919998,3378200,148.409335
2014-11-13,162.0,162.800003,161.800003,162.78999299999998,3239700,149.206737
2014-11-14,162.100006,164.490005,161.690002,164.16000400000001,4978400,150.462433
2014-11-17,164.16000400000001,164.970001,163.720001,164.16000400000001,4798900,150.462433
2014-11-18,164.729996,164.75,161.889999,161.889999,5410100,148.38183899999999
2014-11-19,162.050003,162.100006,160.96000700000002,161.429993,3802600,147.96021499999998
2014-11-20,160.949997,161.5,159.800003,160.639999,4183100,147.23613899999998
2014-11-21,161.830002,161.949997,160.75,160.919998,4076900,147.492775
2014-11-24,161.53999299999998,163.860001,161.059998,162.149994,6619000,148.620139
2014-11-25,162.649994,163.5,161.559998,161.759995,4062400,148.262682
2014-11-26,161.929993,162.100006,161.009995,161.949997,3966000,148.43683000000001
2014-11-28,162.75,163.369995,161.440002,162.169998,2405500,148.638475
2014-12-01,161.639999,163.320007,161.350006,161.53999299999998,4168400,148.061038
2014-12-02,162.470001,162.729996,161.639999,162.669998,3465700,149.096754
2014-12-03,162.470001,164.520004,162.0,164.520004,6429100,150.792395
2014-12-04,164.009995,164.5,163.009995,164.050003,3859400,150.361611
2014-12-05,163.610001,164.5,162.91000400000001,163.270004,3013500,149.646696
2014-12-08,163.28999299999998,163.28999299999998,161.53999299999998,161.860001,2851000,148.354343
2014-12-09,160.83999599999999,163.020004,160.800003,162.990005,3861200,149.39006
2014-12-10,163.009995,163.330002,160.029999,160.509995,4072800,147.116982
2014-12-11,160.820007,162.929993,160.520004,161.070007,3989600,147.630267
2014-12-12,160.25,160.5,155.330002,155.380005,8611700,142.415041
2014-12-15,155.929993,156.740005,152.83999599999999,153.059998,6500300,140.288616
2014-12-16,152.029999,154.889999,150.5,151.41000400000001,6782600,138.776298
2014-12-17,151.520004,153.309998,151.110001,151.929993,5131000,139.25289899999999
2014-12-18,153.580002,157.679993,153.300003,157.679993,7302400,144.52311699999998
2014-12-19,157.490005,160.41000400000001,157.490005,158.509995,8864900,145.283863
2014-12-22,158.330002,161.91000400000001,158.330002,161.440002,4682500,147.96939
2014-12-23,162.229996,162.899994,161.610001,162.240005,4043300,148.70264
2014-12-24,162.880005,162.990005,161.610001,161.820007,1868100,148.317687
2014-12-26,162.270004,163.08999599999999,162.009995,162.33999599999999,1912200,148.794288
2014-12-29,162.0,162.33999599999999,159.449997,160.509995,3331800,147.116982
2014-12-30,160.020004,160.820007,159.78999299999998,160.050003,2829900,146.695373
2014-12-31,160.41000400000001,161.5,160.380005,160.440002,4011900,147.05283
2015-01-02,161.309998,163.309998,161.0,162.059998,5525500,148.537652
2015-01-05,161.270004,161.270004,159.190002,159.509995,4880400,146.200423
2015-01-06,159.669998,159.96000700000002,155.169998,156.070007,6146700,143.047469
2015-01-07,157.199997,157.199997,154.029999,155.050003,4701800,142.112574
2015-01-08,156.240005,159.03999299999998,155.550003,158.419998,4236800,145.201376
2015-01-09,158.419998,160.33999599999999,157.25,159.110001,4488300,145.83380400000001
2015-01-12,159.0,159.25,155.759995,156.440002,4187600,143.38659199999998
2015-01-13,157.259995,159.970001,155.679993,156.809998,4377500,143.72571399999998
2015-01-14,154.860001,156.490005,153.740005,155.800003,4677400,142.799994
2015-01-15,156.690002,156.970001,154.16000400000001,154.570007,4248400,141.67263
2015-01-16,153.820007,157.630005,153.820007,157.139999,5756000,144.02818100000002
2015-01-20,156.699997,157.330002,154.029999,156.949997,8392800,143.85403200000002
2015-01-21,153.029999,154.5,151.070007,152.08999599999999,11897100,139.399552
2015-01-22,151.940002,155.720001,151.759995,155.389999,6120100,142.424201
2015-01-23,155.029999,157.600006,154.889999,155.869995,4834800,142.864146
2015-01-26,158.259995,159.46000700000002,155.770004,156.360001,7888100,143.313265
2015-01-27,154.940002,155.08999599999999,152.58999599999999,153.669998,5659600,140.847718
2015-01-28,154.0,154.529999,151.550003,151.550003,4495900,138.904616
2015-01-29,151.380005,155.580002,149.520004,155.479996,8320800,142.506688
2015-01-30,153.91000400000001,155.240005,153.03999299999998,153.309998,6563600,140.517756
2015-02-02,154.0,154.66000400000001,151.509995,154.66000400000001,4712200,141.75511699999998
2015-02-03,154.75,158.600006,154.75,158.470001,5539400,145.247207
2015-02-04,157.21000700000002,158.71000700000002,156.699997,156.96000700000002,3678500,143.86320700000002
2015-02-05,157.28999299999998,158.58999599999999,157.149994,157.91000400000001,5253600,144.733936
2015-02-06,157.33999599999999,158.080002,156.229996,156.720001,3256500,144.650858
2015-02-09,156.0,157.5,155.399994,155.75,3057700,143.755557
2015-02-10,156.740005,158.559998,155.080002,158.559998,4440600,146.349154
2015-02-11,157.759995,159.08999599999999,157.169998,158.199997,3626700,146.016878
2015-02-12,158.720001,159.5,158.08999599999999,158.520004,3333100,146.312241
2015-02-13,158.779999,160.800003,158.639999,160.399994,3706900,148.047451
2015-02-17,159.75,161.41000400000001,159.729996,160.96000700000002,2894500,148.56433700000002
2015-02-18,161.860001,162.470001,160.639999,162.190002,4358400,149.699609
2015-02-19,162.050003,164.490005,161.440002,163.889999,3504400,151.268688
2015-02-20,163.639999,164.33999599999999,162.08999599999999,163.649994,3353000,151.04716499999998
2015-02-23,164.229996,164.399994,162.5,162.91000400000001,2714400,150.364163
2015-02-24,162.490005,164.990005,161.509995,164.830002,4701600,152.1363
2015-02-25,164.940002,164.96000700000002,162.580002,162.809998,4004600,150.271858
2015-02-26,163.740005,164.139999,159.770004,160.869995,7110800,148.481257
2015-02-27,160.869995,162.28999299999998,160.16000400000001,161.940002,4410000,149.468862
2015-03-02,161.940002,161.940002,159.809998,160.479996,5917900,148.12129199999998
2015-03-03,160.270004,161.75,160.0,161.029999,3234400,148.62893799999998
2015-03-04,160.53999299999998,160.559998,158.720001,159.419998,3633600,147.142925
2015-03-05,159.860001,161.5,159.699997,161.179993,3791700,148.767381
2015-03-06,160.190002,161.440002,158.059998,158.5,4540200,146.293777
2015-03-09,158.199997,161.149994,158.199997,160.770004,5193900,148.38896599999998
2015-03-10,159.600006,160.229996,157.809998,157.809998,4601000,145.656912
2015-03-11,158.570007,159.139999,155.940002,156.800003,5709900,144.724698
2015-03-12,156.270004,158.720001,156.270004,157.979996,4567300,145.813819
2015-03-13,157.46000700000002,157.520004,153.399994,154.279999,6064100,142.398762
2015-03-16,155.050003,157.08999599999999,154.800003,157.080002,3749600,144.983134
2015-03-17,156.199997,157.28999299999998,155.369995,156.96000700000002,3311700,144.87238
2015-03-18,156.850006,160.699997,155.800003,159.809998,5738800,147.502891
2015-03-19,159.699997,160.919998,158.809998,159.809998,3878600,147.502891
2015-03-20,160.949997,163.0,160.350006,162.880005,9006400,150.336474
2015-03-23,162.770004,165.350006,162.729996,164.630005,5930100,151.951705
2015-03-24,164.78999299999998,164.889999,162.899994,163.0,4346100,150.447228
2015-03-25,163.080002,163.080002,159.199997,159.199997,5428900,146.939867
2015-03-26,159.270004,161.25,158.91000400000001,160.58999599999999,4396000,148.222821
2015-03-27,160.78999299999998,160.899994,159.229996,160.399994,3477900,148.047451
2015-03-30,161.309998,163.600006,161.25,162.669998,4138000,150.14264
2015-03-31,161.080002,162.330002,160.399994,160.5,4255400,148.139755
2015-04-01,160.229996,160.619995,158.389999,159.179993,3700800,146.921403
2015-04-02,159.520004,162.53999299999998,158.889999,160.449997,4671600,148.093603
2015-04-06,159.690002,162.800003,158.699997,162.03999299999998,3465700,149.561152
2015-04-07,161.669998,163.83999599999999,161.619995,162.070007,3148000,149.588855
2015-04-08,161.720001,163.550003,161.009995,161.850006,2524300,149.385796
2015-04-09,161.699997,162.470001,160.720001,162.33999599999999,2263500,149.838052
2015-04-10,162.33999599999999,163.330002,161.25,162.860001,2515700,150.31801000000002
2015-04-13,162.369995,164.0,162.360001,162.380005,3868900,149.874979
2015-04-14,162.419998,162.740005,160.78999299999998,162.300003,2719300,149.80113899999998
2015-04-15,162.630005,164.96000700000002,162.5,164.130005,3498800,151.49021000000002
2015-04-16,163.309998,163.979996,162.53999299999998,163.130005,3136900,150.567221
2015-04-17,161.75,161.860001,160.029999,160.669998,4314400,148.296662
2015-04-20,162.100006,166.639999,161.899994,166.16000400000001,9609200,153.363877
2015-04-21,166.070007,167.380005,164.050003,164.259995,9683600,151.610189
2015-04-22,164.389999,166.0,162.889999,165.360001,4024800,152.625483
2015-04-23,165.229996,171.91000400000001,165.139999,170.240005,8235600,157.129675
2015-04-24,170.229996,170.850006,168.740005,169.779999,3888400,156.705093
2015-04-27,170.889999,171.490005,170.300003,170.729996,3168600,157.58193
2015-04-28,170.830002,174.690002,170.020004,173.919998,5816700,160.526268
2015-04-29,173.399994,175.130005,172.800003,174.399994,4518400,160.969299
2015-04-30,173.770004,174.279999,170.300003,171.28999299999998,5062900,158.098802
2015-05-01,173.199997,174.0,172.419998,173.669998,3312100,160.295521
2015-05-04,174.470001,176.300003,173.699997,173.970001,4028000,160.57242
2015-05-05,173.509995,174.229996,171.96000700000002,173.080002,3593600,159.75096000000002
2015-05-06,172.899994,174.050003,168.860001,170.050003,3612600,158.14210500000002
2015-05-07,169.630005,171.979996,169.03999299999998,170.990005,2472000,159.01628300000002
2015-05-08,172.940002,173.330002,172.240005,172.679993,3092600,160.587927
2015-05-11,172.649994,172.990005,170.860001,171.119995,2661000,159.13717
2015-05-12,170.550003,171.490005,168.83999599999999,170.550003,2962400,158.607092
2015-05-13,171.240005,172.740005,170.75,172.279999,2457500,160.21594299999998
2015-05-14,173.5,174.399994,173.220001,174.050003,2439100,161.862002
2015-05-15,173.91000400000001,174.41000400000001,172.600006,173.259995,2916600,161.12731399999998
2015-05-18,173.440002,173.490005,172.300003,173.059998,1970600,160.94132199999999
2015-05-19,172.970001,173.75,171.929993,173.479996,2523000,161.33191000000002
